routenum,eta,distance,route,time
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:24:15 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:24:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:24:28 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:24:34 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:24:40 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:24:48 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:24:56 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:02 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:08 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:14 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:33 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:38 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:52 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:25:59 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:05 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:11 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:18 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:26 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:36 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:42 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:50 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:26:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:10 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:17 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:25 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:41 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:48 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:53 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:27:59 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:06 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:12 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:28:19 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:30 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:37 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:44 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 08:28:52 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:28:59 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:05 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:13 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:21 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:29 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:36 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:42 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:49 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:29:56 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:02 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:08 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:14 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:21 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:28 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:30:35 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:41 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:30:47 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 08:30:55 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:02 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:08 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:14 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:20 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:28 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:36 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:42 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:48 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:31:54 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:01 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:07 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:14 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:21 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:28 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:36 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:42 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:48 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:32:59 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:33:05 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:33:10 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:17 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:23 2018"
1,22min,21.1mi,"via I-15 S","Fri Sep 28 08:33:30 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:43 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:49 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:33:56 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:09 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:16 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:24 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:33 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:39 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:46 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:53 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:34:59 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:04 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:11 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:18 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:24 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:32 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:39 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:46 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:35:55 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:08 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:14 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:20 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:27 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:42 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:36:53 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:01 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:07 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:13 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:20 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:28 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:40 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:50 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:37:56 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:03 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:09 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:16 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:23 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:34 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:40 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:38:59 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:04 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:11 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:17 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:23 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:30 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:36 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:42 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:49 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:39:55 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:08 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:14 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:21 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:28 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:34 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:41 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:48 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:40:55 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:01 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:08 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:15 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:26 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:32 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:38 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:45 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:41:58 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:04 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:10 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:18 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:25 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:40 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:54 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:42:59 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:05 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:12 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:19 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:25 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:31 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:38 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:44 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:43:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:08 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:15 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:21 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:29 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:41 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:44:55 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:01 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:08 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:14 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:21 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:27 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:34 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:41 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:45:56 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:03 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:09 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:19 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:26 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:32 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:38 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:45 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:46:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:00 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:06 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:12 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:18 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:26 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:31 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:39 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:45 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:47:58 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:05 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:12 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:19 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:25 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:32 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:38 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:46 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:52 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:48:58 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:05 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:13 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:20 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:28 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:34 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:40 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:46 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:49:54 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:00 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:07 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:14 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:22 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:30 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:36 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:43 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:49 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:50:56 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:12 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:19 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:26 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:37 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:42 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:49 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:51:56 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:04 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:11 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:17 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:26 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:33 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:40 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:45 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:52:54 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:03 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:09 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:16 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:23 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:31 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:42 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:53:55 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:02 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:07 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:13 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:21 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:28 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:33 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:39 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:46 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:53 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:54:59 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:05 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:12 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:19 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:27 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:35 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:41 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:47 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:55:54 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:56:00 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:56:06 2018"
1,23min,21.1mi,"via I-15 S","Fri Sep 28 08:56:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:37:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:37:50 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 11:37:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:38:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:39:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:40:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:41:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:42:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:43:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:44:55 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 11:45:02 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 11:45:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:45:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:46:58 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 11:47:09 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 11:47:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:47:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:47:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:47:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 11:47:40 2018"
